calls , comp-exec , cafeobj-a , 0 , 2.90 , 3924 , 1604
check1 , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1868
check2 , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1792
confluence , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1728
empty , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1736
fibonacci05 , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1604
garbagecollection , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1792
hanoi4 , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1608
oddeven , comp-exec , cafeobj-a , 0 , 27.83 , 3924 , 1692
order , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1776
revelt , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1792
searchinconditions , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1776
soundnessofparallelengines , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1788
tautologyhard , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1732
tricky , comp-exec , cafeobj-a , 0 , 0.20 , 3924 , 1724
calls , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1604
check1 , comp-exec , cafeobj-b , 0 , 0.20 , 3924 , 1724
check2 , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1788
confluence , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1872
empty , comp-exec , cafeobj-b , 0 , 0.20 , 3924 , 1776
fibonacci05 , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1796
garbagecollection , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1868
hanoi4 , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1780
oddeven , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1728
order , comp-exec , cafeobj-b , 0 , 0.30 , 3924 , 1784
revelt , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1560
searchinconditions , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1796
soundnessofparallelengines , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1608
tautologyhard , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1780
tricky , comp-exec , cafeobj-b , 0 , 0.40 , 3924 , 1776
calls , comp , clean , 0 , 1.10 , 3924 , 1832
calls , exec , clean , 0 , 0.10 , 2020 , 56
calls , comp , clean-hack , 0 , 0.20 , 3924 , 1724
calls , exec , clean-hack , 0 , 0.10 , 2020 , 60
check1 , comp , clean , 0 , 0.20 , 3924 , 1760
check1 , exec , clean , 0 , 0.10 , 2020 , 56
check1 , comp , clean-hack , 0 , 0.20 , 3924 , 1736
check1 , exec , clean-hack , 0 , 0.10 , 2020 , 56
check2 , comp , clean , 0 , 0.20 , 3924 , 1724
check2 , exec , clean , 0 , 0.10 , 2020 , 56
check2 , comp , clean-hack , 0 , 0.20 , 3924 , 1668
check2 , exec , clean-hack , 0 , 0.10 , 2020 , 52
confluence , comp , clean , 0 , 0.20 , 3924 , 1832
confluence , exec , clean , 0 , 0.10 , 2020 , 60
confluence , comp , clean-hack , 0 , 0.20 , 3924 , 1736
confluence , exec , clean-hack , 0 , 0.10 , 2020 , 60
empty , comp , clean , 0 , 0.20 , 3924 , 1832
empty , exec , clean , 0 , 0.10 , 2020 , 60
empty , comp , clean-hack , 0 , 0.20 , 3924 , 1756
empty , exec , clean-hack , 0 , 0.10 , 2020 , 56
fibonacci05 , comp , clean , 0 , 0.20 , 3924 , 1788
fibonacci05 , exec , clean , 0 , 0.10 , 2020 , 60
