calls , comp , clean , 0 , 0.20 , 3924 , 1768
calls , exec , clean , 0 , 0.10 , 2020 , 56
check1 , comp , clean , 0 , 0.20 , 3924 , 1776
check1 , exec , clean , 0 , 0.10 , 2020 , 52
check2 , comp , clean , 0 , 0.20 , 3924 , 1768
check2 , exec , clean , 0 , 0.10 , 2020 , 56
closure , comp , clean , 0 , 0.30 , 3924 , 1764
closure , exec , clean , 0 , 0.10 , 2020 , 56
confluence , comp , clean , 0 , 0.20 , 3924 , 1728
confluence , exec , clean , 0 , 0.10 , 2020 , 52
empty , comp , clean , 0 , 0.20 , 3924 , 1660
empty , exec , clean , 0 , 0.10 , 2020 , 52
garbagecollection , comp , clean , 0 , 0.60 , 3924 , 1720
garbagecollection , exec , clean , 0 , 0.10 , 2020 , 48
hanoi4 , comp , clean , 0 , 0.20 , 3924 , 1780
hanoi4 , exec , clean , 0 , 0.10 , 2020 , 52
natlist , comp , clean , 0 , 0.20 , 3924 , 1716
natlist , exec , clean , 0 , 0.10 , 2020 , 52
oddeven , comp , clean , 0 , 0.20 , 3924 , 1868
oddeven , exec , clean , 0 , 0.10 , 2020 , 52
order , comp , clean , 0 , 0.20 , 3924 , 1732
order , exec , clean , 0 , 0.10 , 2020 , 52
revelt , comp , clean , 0 , 0.20 , 3924 , 1660
revelt , exec , clean , 0 , 0.10 , 2020 , 52
searchinconditions , comp , clean , 0 , 0.20 , 3924 , 1716
searchinconditions , exec , clean , 0 , 0.10 , 2020 , 52
soundnessofparallelengines , comp , clean , 0 , 0.20 , 3924 , 1784
soundnessofparallelengines , exec , clean , 0 , 0.10 , 2020 , 52
tautologyhard , comp , clean , 0 , 0.20 , 3924 , 1748
tautologyhard , exec , clean , 0 , 0.10 , 2020 , 56
tricky , comp , clean , 0 , 0.20 , 3924 , 1724
tricky , exec , clean , 0 , 0.10 , 2020 , 56
calls , comp , haskell , 0 , 1.30 , 3924 , 1748
calls , exec , haskell , 0 , 0.10 , 2020 , 52
check1 , comp , haskell , 0 , 1.10 , 3924 , 1724
check1 , exec , haskell , 0 , 0.10 , 2020 , 52
check2 , comp , haskell , 0 , 1.10 , 3924 , 1776
check2 , exec , haskell , 0 , 0.10 , 2020 , 52
closure , comp , haskell , 0 , 3.00 , 3924 , 1868
closure , exec , haskell , 0 , 0.10 , 2020 , 56
confluence , comp , haskell , 0 , 1.10 , 3924 , 1752
confluence , exec , haskell , 0 , 0.10 , 2020 , 52
empty , comp , haskell , 0 , 1.10 , 3924 , 1780
empty , exec , haskell , 0 , 0.10 , 2020 , 52
garbagecollection , comp , haskell , 0 , 1.20 , 3924 , 1764
garbagecollection , exec , haskell , 0 , 0.10 , 2020 , 56
hanoi4 , comp , haskell , 0 , 1.40 , 3924 , 1828
hanoi4 , exec , haskell , 0 , 0.10 , 2020 , 52
natlist , comp , haskell , 0 , 1.70 , 3924 , 1828
natlist , exec , haskell , 0 , 0.10 , 2020 , 56
oddeven , comp , haskell , 0 , 1.20 , 3924 , 1596
oddeven , exec , haskell , 0 , 0.20 , 3924 , 1724
order , comp , haskell , 0 , 1.20 , 3924 , 1776
order , exec , haskell , 0 , 0.10 , 2020 , 52
revelt , comp , haskell , 0 , 1.30 , 3924 , 1600
revelt , exec , haskell , 0 , 0.10 , 2020 , 52
searchinconditions , comp , haskell , 0 , 1.10 , 3924 , 1768
searchinconditions , exec , haskell , 0 , 0.10 , 2020 , 52
soundnessofparallelengines , comp , haskell , 0 , 1.20 , 3924 , 1768
soundnessofparallelengines , exec , haskell , 0 , 0.10 , 2020 , 56
tautologyhard , comp , haskell , 0 , 1.20 , 3924 , 1732
tautologyhard , exec , haskell , 0 , 0.10 , 2020 , 52
tricky , comp , haskell , 0 , 1.20 , 3924 , 1776
tricky , exec , haskell , 0 , 0.10 , 2020 , 52
calls , comp-exec , lnt , 0 , 1.20 , 3924 , 1780
check1 , comp-exec , lnt , 0 , 1.20 , 3924 , 1660
check2 , comp-exec , lnt , 0 , 1.40 , 3924 , 1752
closure , comp-exec , lnt , 0 , 2.60 , 3924 , 1736
confluence , comp-exec , lnt , 0 , 1.50 , 3924 , 1716
empty , comp-exec , lnt , 0 , 1.20 , 3924 , 1868
garbagecollection , comp-exec , lnt , 0 , 1.30 , 3924 , 1732
hanoi4 , comp-exec , lnt , 0 , 1.40 , 3924 , 1748
natlist , comp-exec , lnt , 0 , 1.60 , 3924 , 1600
oddeven , comp-exec , lnt , 0 , 1.30 , 3924 , 1792
order , comp-exec , lnt , 0 , 1.20 , 3924 , 1736
revelt , comp-exec , lnt , 0 , 1.30 , 3924 , 1764
searchinconditions , comp-exec , lnt , 0 , 1.20 , 3924 , 1724
soundnessofparallelengines , comp-exec , lnt , 0 , 1.20 , 3924 , 1764
tautologyhard , comp-exec , lnt , 0 , 1.40 , 3924 , 1772
tricky , comp-exec , lnt , 0 , 1.30 , 3924 , 1764
calls , comp-exec , lotos , 0 , 0.60 , 3924 , 1756
check1 , comp-exec , lotos , 0 , 0.60 , 3924 , 1728
check2 , comp-exec , lotos , 0 , 0.60 , 3924 , 1788
closure , comp-exec , lotos , 0 , 1.80 , 3924 , 1732
