add8 , comp , clean , 1 , 11.11 , 10076 , 1856
add16 , comp , clean , 1 , 9.91 , 10076 , 1772
add32 , comp , clean , 1 , 21.22 , 10076 , 1852
benchexpr10 , comp , clean , 0 , 0.40 , 10076 , 1896
benchexpr10 , exec , clean , 0 , 0.10 , 4080 , 76
benchexpr20 , comp , clean , 0 , 0.40 , 10076 , 1776
benchexpr20 , exec , clean , 0 , 1.80 , 10076 , 1796
benchexpr22 , comp , clean , 0 , 0.40 , 10076 , 1796
benchexpr22 , exec , clean , 0 , 6.71 , 10076 , 1900
benchsym10 , comp , clean , 0 , 0.40 , 10076 , 1916
benchsym10 , exec , clean , 0 , 0.10 , 4080 , 80
benchsym20 , comp , clean , 0 , 0.40 , 10076 , 1852
benchsym20 , exec , clean , 0 , 0.40 , 10076 , 1904
benchsym22 , comp , clean , 0 , 0.40 , 10076 , 1892
benchsym22 , exec , clean , 0 , 1.50 , 10076 , 1912
benchtree10 , comp , clean , 0 , 0.40 , 10076 , 1796
benchtree10 , exec , clean , 0 , 261.24 , 10076 , 1900
benchtree20 , comp , clean , 0 , 0.40 , 10076 , 1728
benchtree20 , exec , clean , timeout , 360.07 , 10076 , 1896
benchtree22 , comp , clean , 0 , 0.40 , 10076 , 1852
benchtree22 , exec , clean , timeout , 360.07 , 10076 , 1856
binarysearch , comp , clean , 0 , 0.40 , 10076 , 1852
binarysearch , exec , clean , 0 , 2.30 , 10076 , 1848
bubblesort10 , comp , clean , 0 , 0.40 , 10076 , 1912
bubblesort10 , exec , clean , 0 , 0.10 , 4080 , 80
bubblesort20 , comp , clean , 0 , 0.40 , 10076 , 1732
bubblesort20 , exec , clean , 0 , 0.10 , 4080 , 76
bubblesort100 , comp , clean , 0 , 0.40 , 10076 , 1852
bubblesort100 , exec , clean , 0 , 0.10 , 4080 , 76
bubblesort720 , comp , clean , 0 , 0.40 , 10076 , 1796
bubblesort720 , exec , clean , 0 , 0.40 , 10076 , 1732
bubblesort1000 , comp , clean , 0 , 0.40 , 10076 , 1732
bubblesort1000 , exec , clean , 0 , 0.90 , 10076 , 1916
closure , comp , clean , 0 , 0.50 , 10076 , 1912
closure , exec , clean , 0 , 0.10 , 4080 , 80
dart , comp , clean , 0 , 0.40 , 10076 , 1852
dart , exec , clean , 0 , 0.10 , 4080 , 80
evalexpr , comp , clean , 0 , 0.40 , 10076 , 1912
evalexpr , exec , clean , 0 , 1.50 , 10076 , 1852
evalsym , comp , clean , 0 , 0.40 , 10076 , 1848
evalsym , exec , clean , 0 , 23.32 , 10076 , 1908
evaltree , comp , clean , 0 , 0.40 , 10076 , 1892
evaltree , exec , clean , 0 , 4.51 , 10076 , 1912
factorial5 , comp , clean , 0 , 0.40 , 10076 , 1776
factorial5 , exec , clean , 0 , 0.10 , 4080 , 80
factorial6 , comp , clean , 0 , 0.40 , 10076 , 1796
factorial6 , exec , clean , 0 , 0.10 , 4080 , 76
factorial7 , comp , clean , 0 , 0.40 , 10076 , 1916
factorial7 , exec , clean , 0 , 0.10 , 4080 , 76
factorial8 , comp , clean , 0 , 0.40 , 10076 , 1900
factorial8 , exec , clean , 0 , 0.10 , 4080 , 80
factorial9 , comp , clean , 0 , 0.40 , 10076 , 1896
factorial9 , exec , clean , 0 , 0.20 , 10076 , 1848
fib32 , comp , clean , 0 , 0.40 , 10076 , 1912
fib32 , exec , clean , 0 , 1.10 , 10076 , 1852
fibfree , comp , clean , 0 , 0.40 , 10076 , 1796
fibfree , exec , clean , 0 , 0.10 , 4080 , 80
fibonacci18 , comp , clean , 0 , 0.40 , 10076 , 1732
fibonacci18 , exec , clean , 0 , 0.10 , 4080 , 76
fibonacci19 , comp , clean , 0 , 0.40 , 10076 , 1888
fibonacci19 , exec , clean , 0 , 0.10 , 4080 , 76
fibonacci20 , comp , clean , 0 , 0.40 , 10076 , 1732
fibonacci20 , exec , clean , 0 , 0.10 , 4080 , 80
fibonacci21 , comp , clean , 0 , 0.40 , 10076 , 1728
fibonacci21 , exec , clean , 0 , 0.10 , 4080 , 76
hanoi8 , comp , clean , 0 , 0.40 , 10076 , 1852
hanoi8 , exec , clean , 0 , 0.10 , 4080 , 80
hanoi12 , comp , clean , 0 , 0.40 , 10076 , 1740
hanoi12 , exec , clean , 0 , 0.10 , 4080 , 80
hanoi16 , comp , clean , 0 , 0.40 , 10076 , 1848
hanoi16 , exec , clean , 0 , 0.20 , 10076 , 1852
hanoi20 , comp , clean , 0 , 0.40 , 10076 , 1796
hanoi20 , exec , clean , 0 , 2.50 , 10076 , 1736
intnat , comp , clean , 0 , 3.40 , 10076 , 1892
intnat , exec , clean , 0 , 0.10 , 4080 , 80
langton6 , comp , clean , 0 , 0.50 , 10076 , 1904
langton6 , exec , clean , 255 , 0.10 , 4080 , 76
langton7 , comp , clean , 0 , 0.50 , 10076 , 1904
langton7 , exec , clean , 255 , 0.10 , 4080 , 76
logic3 , comp , clean , 0 , 0.40 , 10076 , 1904
logic3 , exec , clean , 0 , 0.10 , 4080 , 76
maa , comp , clean , 0 , 0.70 , 10076 , 1732
maa , exec , clean , 0 , 7.41 , 10076 , 1776
merge , comp , clean , 0 , 0.40 , 10076 , 1900
merge , exec , clean , 0 , 0.10 , 4080 , 76
mergesort10 , comp , clean , 0 , 0.40 , 10076 , 1916
mergesort10 , exec , clean , 0 , 0.10 , 4080 , 80
mergesort100 , comp , clean , 0 , 0.40 , 10076 , 1852
mergesort100 , exec , clean , timeout , 360.06 , 10076 , 1776
mergesort1000 , comp , clean , 0 , 0.40 , 10076 , 1856
mergesort1000 , exec , clean , timeout , 360.07 , 10076 , 1796
missionaries2 , comp , clean , 0 , 0.40 , 10076 , 1912
missionaries2 , exec , clean , 0 , 0.10 , 4080 , 80
missionaries3 , comp , clean , 0 , 0.40 , 10076 , 1896
missionaries3 , exec , clean , 0 , 0.10 , 4080 , 80
mul8 , comp , clean , 1 , 2.90 , 10076 , 1892
mul16 , comp , clean , 1 , 6.91 , 10076 , 1852
mul32 , comp , clean , 1 , 11.31 , 10076 , 1892
natlist , comp , clean , 0 , 0.50 , 10076 , 1776
natlist , exec , clean , 0 , 0.10 , 4080 , 80
omul8 , comp , clean , 1 , 2.90 , 10076 , 1888
omul32 , comp , clean , 1 , 11.31 , 10076 , 1852
permutations6 , comp , clean , 0 , 0.40 , 10076 , 1732
permutations6 , exec , clean , 0 , 0.10 , 4080 , 80
permutations7 , comp , clean , 0 , 0.40 , 10076 , 1892
permutations7 , exec , clean , 0 , 0.20 , 10076 , 1772
quicksort10 , comp , clean , 0 , 0.40 , 10076 , 1732
quicksort10 , exec , clean , 0 , 0.10 , 4080 , 80
quicksort100 , comp , clean , 0 , 0.40 , 10076 , 1916
quicksort100 , exec , clean , timeout , 360.06 , 10076 , 1900
quicksort1000 , comp , clean , 0 , 0.40 , 10076 , 1852
quicksort1000 , exec , clean , timeout , 360.08 , 10076 , 1908
