tak18 , exec , clean , 0 , 0.10 , 2024 , 56
tak18 , comp , clean-hack , 0 , 0.20 , 3928 , 1672
tak18 , exec , clean-hack , 0 , 0.10 , 2024 , 60
tak36 , comp , clean , 0 , 0.20 , 3928 , 1608
tak36 , exec , clean , 0 , 0.40 , 3928 , 1788
tak36 , comp , clean-hack , 0 , 0.20 , 3928 , 1672
tak36 , exec , clean-hack , 0 , 0.50 , 3928 , 1600
add8 , comp , haskell , 0 , 160.81 , 3928 , 1724
add8 , exec , haskell , 0 , 0.10 , 2024 , 60
add16 , comp , haskell , 0 , 144.91 , 3928 , 1724
add16 , exec , haskell , 0 , 0.10 , 2024 , 56
add32 , comp , haskell , 0 , 168.09 , 3928 , 1692
add32 , exec , haskell , 0 , 0.10 , 2024 , 56
benchexpr10 , comp , haskell , 0 , 1.60 , 3928 , 1772
benchexpr10 , exec , haskell , 0 , 0.10 , 2024 , 56
benchexpr20 , comp , haskell , 0 , 1.60 , 3928 , 1832
benchexpr20 , exec , haskell , 0 , 1.20 , 3928 , 1688
benchexpr22 , comp , haskell , 0 , 1.60 , 3928 , 1868
benchexpr22 , exec , haskell , 0 , 4.40 , 3928 , 1788
benchsym10 , comp , haskell , 0 , 1.60 , 3928 , 1728
benchsym10 , exec , haskell , 0 , 0.10 , 2024 , 56
benchsym20 , comp , haskell , 0 , 1.60 , 3928 , 1792
benchsym20 , exec , haskell , 0 , 0.80 , 3928 , 1832
benchsym22 , comp , haskell , 0 , 1.60 , 3928 , 1804
benchsym22 , exec , haskell , 0 , 2.71 , 3928 , 1668
benchtree10 , comp , haskell , 0 , 1.70 , 3928 , 1752
benchtree10 , exec , haskell , 0 , 0.10 , 2024 , 56
benchtree20 , comp , haskell , 0 , 1.60 , 3928 , 1696
benchtree20 , exec , haskell , 0 , 6.51 , 3928 , 1724
benchtree22 , comp , haskell , 0 , 1.60 , 3928 , 1728
benchtree22 , exec , haskell , 0 , 31.23 , 3928 , 1868
binarysearch , comp , haskell , 0 , 1.60 , 3928 , 1788
binarysearch , exec , haskell , 0 , 8.51 , 3928 , 1728
bubblesort10 , comp , haskell , 0 , 1.20 , 3928 , 1784
bubblesort10 , exec , haskell , 0 , 0.10 , 2024 , 60
bubblesort20 , comp , haskell , 0 , 1.30 , 3928 , 1728
bubblesort20 , exec , haskell , 0 , 0.10 , 2024 , 56
bubblesort100 , comp , haskell , 0 , 1.20 , 3928 , 1788
bubblesort100 , exec , haskell , 0 , 0.10 , 2024 , 56
bubblesort720 , comp , haskell , 0 , 1.30 , 3928 , 1724
bubblesort720 , exec , haskell , 0 , 0.80 , 3928 , 1728
bubblesort1000 , comp , haskell , 0 , 1.30 , 3928 , 1788
bubblesort1000 , exec , haskell , 0 , 1.90 , 3928 , 1788
closure , comp , haskell , 0 , 3.00 , 3928 , 1728
closure , exec , haskell , 0 , 0.10 , 2024 , 56
dart , comp , haskell , 0 , 1.30 , 3928 , 1752
dart , exec , haskell , 0 , 0.10 , 2024 , 56
evalexpr , comp , haskell , 0 , 1.50 , 3928 , 1784
evalexpr , exec , haskell , 0 , 1.20 , 3928 , 1836
evalsym , comp , haskell , 0 , 1.50 , 3928 , 1732
evalsym , exec , haskell , 0 , 43.64 , 3928 , 1792
evaltree , comp , haskell , 0 , 1.50 , 3928 , 1776
evaltree , exec , haskell , 0 , 4.80 , 3928 , 1776
factorial5 , comp , haskell , 0 , 1.10 , 3928 , 1728
factorial5 , exec , haskell , 0 , 0.10 , 2024 , 56
factorial6 , comp , haskell , 0 , 1.10 , 3928 , 1772
factorial6 , exec , haskell , 0 , 0.10 , 2024 , 60
factorial7 , comp , haskell , 0 , 1.20 , 3928 , 1776
factorial7 , exec , haskell , 0 , 0.10 , 2024 , 60
factorial8 , comp , haskell , 0 , 1.10 , 3928 , 1756
factorial8 , exec , haskell , 0 , 0.10 , 2024 , 56
factorial9 , comp , haskell , 0 , 1.10 , 3928 , 1832
factorial9 , exec , haskell , 0 , 0.50 , 3928 , 1792
fib32 , comp , haskell , 0 , 1.50 , 3928 , 1724
fib32 , exec , haskell , 0 , 4.70 , 3928 , 1756
fibfree , comp , haskell , 0 , 1.80 , 3928 , 1788
fibfree , exec , haskell , 0 , 0.10 , 2024 , 56
fibonacci18 , comp , haskell , 0 , 1.10 , 3928 , 1732
fibonacci18 , exec , haskell , 0 , 0.10 , 2024 , 60
fibonacci19 , comp , haskell , 0 , 1.20 , 3928 , 1756
fibonacci19 , exec , haskell , 0 , 0.10 , 2024 , 56
fibonacci20 , comp , haskell , 0 , 1.10 , 3928 , 1668
fibonacci20 , exec , haskell , 0 , 0.10 , 2024 , 56
fibonacci21 , comp , haskell , 0 , 1.10 , 3928 , 1756
fibonacci21 , exec , haskell , 0 , 0.10 , 2024 , 56
hanoi8 , comp , haskell , 0 , 1.40 , 3928 , 1728
hanoi8 , exec , haskell , 0 , 0.10 , 2024 , 56
hanoi12 , comp , haskell , 0 , 1.40 , 3928 , 1728
hanoi12 , exec , haskell , 0 , 0.10 , 2024 , 52
hanoi16 , comp , haskell , 0 , 1.40 , 3928 , 1728
hanoi16 , exec , haskell , 0 , 0.40 , 3928 , 1792
hanoi20 , comp , haskell , 0 , 1.30 , 3928 , 1868
hanoi20 , exec , haskell , 0 , 6.61 , 3928 , 1760
intnat , comp , haskell , 0 , 23.62 , 3928 , 1604
intnat , exec , haskell , 0 , 0.10 , 2024 , 60
langton6 , comp , haskell , 0 , 2.90 , 3928 , 1788
langton6 , exec , haskell , 0 , 165.82 , 3928 , 1728
langton7 , comp , haskell , 0 , 2.40 , 3928 , 1756
langton7 , exec , haskell , 0 , 344.49 , 3928 , 1792
logic3 , comp , haskell , 0 , 1.20 , 3928 , 1832
logic3 , exec , haskell , 0 , 0.10 , 2024 , 56
maa , comp , haskell , 0 , 5.81 , 3928 , 1756
maa , exec , haskell , 0 , 2.82 , 3928 , 1728
merge , comp , haskell , 0 , 1.40 , 3928 , 1728
merge , exec , haskell , 0 , 0.10 , 2024 , 56
mergesort10 , comp , haskell , 0 , 1.30 , 3928 , 1752
mergesort10 , exec , haskell , 0 , 0.10 , 2024 , 56
mergesort100 , comp , haskell , 0 , 1.40 , 3928 , 1788
mergesort100 , exec , haskell , 0 , 0.10 , 2024 , 60
mergesort1000 , comp , haskell , 0 , 1.30 , 3928 , 1732
mergesort1000 , exec , haskell , 0 , 0.50 , 3928 , 1728
missionaries2 , comp , haskell , 0 , 1.90 , 3928 , 1784
missionaries2 , exec , haskell , 0 , 0.10 , 2024 , 56
missionaries3 , comp , haskell , 0 , 1.90 , 3928 , 1832
missionaries3 , exec , haskell , 0 , 0.10 , 2024 , 56
mul8 , comp , haskell , 0 , 41.43 , 3928 , 1832
mul8 , exec , haskell , 0 , 0.10 , 2024 , 56
mul16 , comp , haskell , 0 , 64.46 , 3928 , 1752
mul16 , exec , haskell , 0 , 0.50 , 3928 , 1776
mul32 , comp , haskell , 0 , 106.07 , 3928 , 1772
mul32 , exec , haskell , 0 , 1.60 , 3928 , 1796
natlist , comp , haskell , 0 , 1.60 , 3928 , 1756
natlist , exec , haskell , 0 , 0.10 , 2024 , 56
omul8 , comp , haskell , 0 , 41.35 , 3928 , 1868
omul8 , exec , haskell , 0 , 0.20 , 3928 , 1760
omul32 , comp , haskell , 0 , 105.64 , 3928 , 1772
omul32 , exec , haskell , 0 , 1.50 , 3928 , 1668
permutations6 , comp , haskell , 0 , 1.40 , 3928 , 1728
permutations6 , exec , haskell , 0 , 0.10 , 2024 , 56
permutations7 , comp , haskell , 0 , 1.40 , 3928 , 1724
permutations7 , exec , haskell , 0 , 0.40 , 3928 , 1772
quicksort10 , comp , haskell , 0 , 1.30 , 3928 , 1792
quicksort10 , exec , haskell , 0 , 0.10 , 2024 , 56
quicksort100 , comp , haskell , 0 , 1.30 , 3928 , 1788
quicksort100 , exec , haskell , 0 , 0.10 , 2024 , 56
quicksort1000 , comp , haskell , 0 , 1.30 , 3928 , 1776
quicksort1000 , exec , haskell , 0 , 8.51 , 3928 , 1732
revnat100 , comp , haskell , 0 , 1.10 , 3928 , 1756
revnat100 , exec , haskell , 0 , 0.10 , 2024 , 60
revnat1000 , comp , haskell , 0 , 1.30 , 3928 , 1784
revnat1000 , exec , haskell , 0 , 0.50 , 3928 , 1756
revnat10000 , comp , haskell , 0 , 1.20 , 3928 , 1732
revnat10000 , exec , haskell , 0 , 163.12 , 3928 , 1796
sieve20 , comp , haskell , 0 , 1.60 , 3928 , 1784
sieve20 , exec , haskell , 0 , 0.10 , 2024 , 52
sieve100 , comp , haskell , 0 , 1.40 , 3928 , 1784
sieve100 , exec , haskell , 0 , 0.10 , 2024 , 56
sieve1000 , comp , haskell , 0 , 1.40 , 3928 , 1728
sieve1000 , exec , haskell , 0 , 0.30 , 3928 , 1864
sieve2000 , comp , haskell , 0 , 1.30 , 3928 , 1776
sieve2000 , exec , haskell , 0 , 1.50 , 3928 , 1864
sieve10000 , comp , haskell , 0 , 1.30 , 3928 , 1604
sieve10000 , exec , haskell , 0 , 99.92 , 3928 , 1728
tak18 , comp , haskell , 0 , 1.20 , 3928 , 1776
tak18 , exec , haskell , 0 , 0.10 , 2024 , 60
tak36 , comp , haskell , 0 , 1.30 , 3928 , 1776
tak36 , exec , haskell , 0 , 1.00 , 3928 , 1608
add8 , comp-exec , lnt , 0 , 97.62 , 3928 , 1728
add16 , comp-exec , lnt , 0 , 74.46 , 3928 , 1752
add32 , comp-exec , lnt , 0 , 115.97 , 3928 , 1728
benchexpr10 , comp-exec , lnt , 0 , 1.70 , 3928 , 1788
benchexpr20 , comp-exec , lnt , 0 , 3.30 , 3928 , 1780
benchexpr22 , comp-exec , lnt , 0 , 7.91 , 3928 , 1732
benchsym10 , comp-exec , lnt , 0 , 1.70 , 3928 , 1668
benchsym20 , comp-exec , lnt , 0 , 2.70 , 3928 , 1604
benchsym22 , comp-exec , lnt , 0 , 5.61 , 3928 , 1788
benchtree10 , comp-exec , lnt , 1 , 23.44 , 3928 , 1668
benchtree20 , comp-exec , lnt , 1 , 23.22 , 3928 , 1728
benchtree22 , comp-exec , lnt , 1 , 24.22 , 3928 , 1728
binarysearch , comp-exec , lnt , 0 , 7.53 , 3928 , 1776
bubblesort10 , comp-exec , lnt , 0 , 1.40 , 3928 , 1792
bubblesort20 , comp-exec , lnt , 0 , 1.30 , 3928 , 1772
bubblesort100 , comp-exec , lnt , 0 , 1.30 , 3928 , 1796
bubblesort720 , comp-exec , lnt , 0 , 1.90 , 3928 , 1728
bubblesort1000 , comp-exec , lnt , 0 , 2.60 , 3928 , 1732
closure , comp-exec , lnt , 0 , 2.70 , 3928 , 1732
dart , comp-exec , lnt , 0 , 1.50 , 3928 , 1864
evalexpr , comp-exec , lnt , 0 , 2.20 , 3928 , 1784
evalsym , comp-exec , lnt , 0 , 27.43 , 3928 , 1724
evaltree , comp-exec , lnt , 0 , 2.40 , 3928 , 1788
factorial5 , comp-exec , lnt , 0 , 1.30 , 3928 , 1756
factorial6 , comp-exec , lnt , 0 , 1.30 , 3928 , 1756
factorial7 , comp-exec , lnt , 0 , 1.30 , 3928 , 1832
factorial8 , comp-exec , lnt , 0 , 1.30 , 3928 , 1724
factorial9 , comp-exec , lnt , 0 , 1.30 , 3928 , 1868
fib32 , comp-exec , lnt , 0 , 4.20 , 3928 , 1868
fibfree , comp-exec , lnt , 0 , 2.10 , 3928 , 1788
fibonacci18 , comp-exec , lnt , 0 , 1.20 , 3928 , 1832
fibonacci19 , comp-exec , lnt , 0 , 1.30 , 3928 , 1780
fibonacci20 , comp-exec , lnt , 0 , 1.30 , 3928 , 1668
fibonacci21 , comp-exec , lnt , 0 , 1.30 , 3928 , 1728
hanoi8 , comp-exec , lnt , 0 , 1.50 , 3928 , 1864
hanoi12 , comp-exec , lnt , 0 , 1.40 , 3928 , 1784
hanoi16 , comp-exec , lnt , 0 , 1.53 , 3928 , 1728
hanoi20 , comp-exec , lnt , 139 , 6.41 , 3928 , 1688
intnat , comp-exec , lnt , 0 , 11.21 , 3928 , 1788
langton6 , comp-exec , lnt , 0 , 36.23 , 3928 , 1776
langton7 , comp-exec , lnt , 0 , 50.46 , 3928 , 1756
logic3 , comp-exec , lnt , 0 , 1.30 , 3928 , 1732
maa , comp-exec , lnt , 0 , 10.11 , 3928 , 1672
merge , comp-exec , lnt , 0 , 1.50 , 3928 , 1668
mergesort10 , comp-exec , lnt , 0 , 1.40 , 3928 , 1760
mergesort100 , comp-exec , lnt , 1 , 28.12 , 3928 , 1772
mergesort1000 , comp-exec , lnt , 1 , 27.94 , 3928 , 1788
missionaries2 , comp-exec , lnt , 0 , 1.70 , 3928 , 1664
missionaries3 , comp-exec , lnt , 0 , 1.70 , 3928 , 1772
mul8 , comp-exec , lnt , 0 , 28.82 , 3928 , 1792
mul16 , comp-exec , lnt , 0 , 47.05 , 3928 , 1724
mul32 , comp-exec , lnt , 0 , 78.10 , 3928 , 1668
natlist , comp-exec , lnt , 0 , 1.60 , 3928 , 1776
omul8 , comp-exec , lnt , 0 , 29.05 , 3928 , 1728
omul32 , comp-exec , lnt , 0 , 78.20 , 3928 , 1772
permutations6 , comp-exec , lnt , 0 , 1.40 , 3928 , 1772
permutations7 , comp-exec , lnt , 0 , 1.80 , 3928 , 1788
quicksort10 , comp-exec , lnt , 0 , 1.50 , 3928 , 1864
quicksort100 , comp-exec , lnt , 1 , 39.84 , 3928 , 1776
quicksort1000 , comp-exec , lnt , 1 , 38.45 , 3928 , 1724
revnat100 , comp-exec , lnt , 0 , 1.30 , 3928 , 1792
revnat1000 , comp-exec , lnt , 0 , 1.40 , 3928 , 1784
revnat10000 , comp-exec , lnt , 0 , 7.71 , 3928 , 1832
sieve20 , comp-exec , lnt , 0 , 1.50 , 3928 , 1672
sieve100 , comp-exec , lnt , 0 , 1.50 , 3928 , 1728
sieve1000 , comp-exec , lnt , 0 , 1.80 , 3928 , 1788
sieve2000 , comp-exec , lnt , 0 , 2.52 , 3928 , 1756
sieve10000 , comp-exec , lnt , 0 , 154.31 , 3928 , 1728
tak18 , comp-exec , lnt , 0 , 1.40 , 3928 , 1760
tak36 , comp-exec , lnt , 0 , 2.00 , 3928 , 1792
add8 , comp-exec , lotos , 0 , 76.80 , 3928 , 1776
add16 , comp-exec , lotos , 0 , 61.26 , 3928 , 1732
add32 , comp-exec , lotos , 0 , 95.41 , 3928 , 1784
benchexpr10 , comp-exec , lotos , 0 , 1.00 , 3928 , 1728
benchexpr20 , comp-exec , lotos , 0 , 2.60 , 3928 , 1832
benchexpr22 , comp-exec , lotos , 0 , 7.21 , 3928 , 1784
benchsym10 , comp-exec , lotos , 0 , 1.00 , 3928 , 1672
benchsym20 , comp-exec , lotos , 0 , 1.90 , 3928 , 1732
benchsym22 , comp-exec , lotos , 0 , 4.80 , 3928 , 1776
benchtree10 , comp-exec , lotos , 1 , 22.74 , 3928 , 1728
benchtree20 , comp-exec , lotos , 1 , 22.52 , 3928 , 1788
benchtree22 , comp-exec , lotos , 1 , 22.85 , 3928 , 1864
binarysearch , comp-exec , lotos , 0 , 6.72 , 3928 , 1732
bubblesort10 , comp-exec , lotos , 0 , 0.60 , 3928 , 1796
bubblesort20 , comp-exec , lotos , 0 , 0.70 , 3928 , 1724
bubblesort100 , comp-exec , lotos , 0 , 0.70 , 3928 , 1724
bubblesort720 , comp-exec , lotos , 0 , 1.10 , 3928 , 1752
bubblesort1000 , comp-exec , lotos , 0 , 1.80 , 3928 , 1788
closure , comp-exec , lotos , 0 , 1.90 , 3928 , 1864
dart , comp-exec , lotos , 0 , 0.80 , 3928 , 1788
evalexpr , comp-exec , lotos , 0 , 1.50 , 3928 , 1788
evalsym , comp-exec , lotos , 0 , 28.84 , 3928 , 1784
evaltree , comp-exec , lotos , 0 , 1.80 , 3928 , 1784
factorial5 , comp-exec , lotos , 0 , 0.60 , 3928 , 1724
factorial6 , comp-exec , lotos , 0 , 0.70 , 3928 , 1776
factorial7 , comp-exec , lotos , 0 , 0.70 , 3928 , 1732
factorial8 , comp-exec , lotos , 0 , 0.60 , 3928 , 1732
factorial9 , comp-exec , lotos , 0 , 0.60 , 3928 , 1724
fib32 , comp-exec , lotos , 0 , 3.40 , 3928 , 1864
fibfree , comp-exec , lotos , 0 , 1.30 , 3928 , 1728
fibonacci18 , comp-exec , lotos , 0 , 0.70 , 3928 , 1836
fibonacci19 , comp-exec , lotos , 0 , 0.70 , 3928 , 1772
fibonacci20 , comp-exec , lotos , 0 , 0.70 , 3928 , 1724
fibonacci21 , comp-exec , lotos , 0 , 0.70 , 3928 , 1756
hanoi8 , comp-exec , lotos , 0 , 0.70 , 3928 , 1728
hanoi12 , comp-exec , lotos , 0 , 0.70 , 3928 , 1864
hanoi16 , comp-exec , lotos , 0 , 0.80 , 3928 , 1788
hanoi20 , comp-exec , lotos , 1 , 5.61 , 3928 , 1784
intnat , comp-exec , lotos , 0 , 9.01 , 3928 , 1792
langton6 , comp-exec , lotos , 0 , 38.73 , 3928 , 1672
langton7 , comp-exec , lotos , 0 , 53.56 , 3928 , 1780
logic3 , comp-exec , lotos , 0 , 0.70 , 3928 , 1724
maa , comp-exec , lotos , 0 , 7.91 , 3928 , 1784
merge , comp-exec , lotos , 0 , 0.80 , 3928 , 1728
mergesort10 , comp-exec , lotos , 0 , 0.70 , 3928 , 1836
mergesort100 , comp-exec , lotos , 1 , 26.73 , 3928 , 1728
mergesort1000 , comp-exec , lotos , 1 , 27.25 , 3928 , 1792
missionaries2 , comp-exec , lotos , 0 , 0.90 , 3928 , 1756
missionaries3 , comp-exec , lotos , 0 , 0.90 , 3928 , 1808
mul8 , comp-exec , lotos , 0 , 22.72 , 3928 , 1728
mul16 , comp-exec , lotos , 0 , 38.25 , 3928 , 1728
mul32 , comp-exec , lotos , 0 , 63.37 , 3928 , 1752
natlist , comp-exec , lotos , 0 , 0.80 , 3928 , 1608
omul8 , comp-exec , lotos , 0 , 22.73 , 3928 , 1688
omul32 , comp-exec , lotos , 0 , 62.87 , 3928 , 1728
permutations6 , comp-exec , lotos , 0 , 0.80 , 3928 , 1776
permutations7 , comp-exec , lotos , 0 , 1.10 , 3928 , 1728
quicksort10 , comp-exec , lotos , 0 , 0.70 , 3928 , 1784
quicksort100 , comp-exec , lotos , 1 , 34.84 , 3928 , 1608
quicksort1000 , comp-exec , lotos , 1 , 34.83 , 3928 , 1728
revnat100 , comp-exec , lotos , 0 , 0.70 , 3928 , 1788
revnat1000 , comp-exec , lotos , 0 , 0.70 , 3928 , 1728
revnat10000 , comp-exec , lotos , 0 , 7.01 , 3928 , 1756
sieve20 , comp-exec , lotos , 0 , 0.70 , 3928 , 1788
sieve100 , comp-exec , lotos , 0 , 0.70 , 3928 , 1864
sieve1000 , comp-exec , lotos , 0 , 0.90 , 3928 , 1672
sieve2000 , comp-exec , lotos , 0 , 1.60 , 3928 , 1756
sieve10000 , comp-exec , lotos , 0 , 153.23 , 3928 , 1792
tak18 , comp-exec , lotos , 0 , 0.70 , 3928 , 1760
tak36 , comp-exec , lotos , 0 , 1.30 , 3928 , 1772
add8 , comp-exec , maude , 0 , 1.90 , 3928 , 1788
add16 , comp-exec , maude , 0 , 1.80 , 3928 , 1792
add32 , comp-exec , maude , 0 , 2.90 , 3928 , 1832
benchexpr10 , comp-exec , maude , 0 , 0.20 , 3928 , 1732
benchexpr20 , comp-exec , maude , 0 , 7.21 , 3928 , 1724
benchexpr22 , comp-exec , maude , 0 , 28.33 , 3928 , 1608
benchsym10 , comp-exec , maude , 0 , 0.20 , 3928 , 1784
benchsym20 , comp-exec , maude , 0 , 5.30 , 3928 , 1728
benchsym22 , comp-exec , maude , 0 , 20.82 , 3928 , 1672
benchtree10 , comp-exec , maude , 0 , 0.20 , 3928 , 1792
benchtree20 , comp-exec , maude , 0 , 15.51 , 3928 , 1688
benchtree22 , comp-exec , maude , kill-6 , 48.96 , 3928 , 1832
binarysearch , comp-exec , maude , 0 , 113.88 , 3928 , 1760
bubblesort10 , comp-exec , maude , 0 , 0.10 , 2024 , 60
bubblesort20 , comp-exec , maude , 0 , 0.10 , 2024 , 60
bubblesort100 , comp-exec , maude , 0 , 0.20 , 3928 , 1756
bubblesort720 , comp-exec , maude , 0 , 8.22 , 3928 , 1604
bubblesort1000 , comp-exec , maude , 0 , 21.14 , 3928 , 1668
closure , comp-exec , maude , 0 , 0.70 , 3928 , 1780
dart , comp-exec , maude , 0 , 0.30 , 3928 , 1668
evalexpr , comp-exec , maude , 0 , 18.52 , 3928 , 1872
evalsym , comp-exec , maude , 0 , 682.78 , 3928 , 1756
evaltree , comp-exec , maude , 0 , 48.26 , 3928 , 1732
factorial5 , comp-exec , maude , 0 , 0.10 , 2024 , 56
factorial6 , comp-exec , maude , 0 , 0.10 , 2024 , 56
factorial7 , comp-exec , maude , 0 , 0.10 , 2024 , 56
factorial8 , comp-exec , maude , 0 , 0.20 , 3928 , 1776
factorial9 , comp-exec , maude , 1 , 0.50 , 3928 , 1792
fib32 , comp-exec , maude , 0 , 48.35 , 3928 , 1736
fibfree , comp-exec , maude , 0 , 0.20 , 3928 , 1796
fibonacci18 , comp-exec , maude , 0 , 0.20 , 3928 , 1760
fibonacci19 , comp-exec , maude , 0 , 0.20 , 3928 , 1760
fibonacci20 , comp-exec , maude , 0 , 0.20 , 3928 , 1788
fibonacci21 , comp-exec , maude , 0 , 0.20 , 3928 , 1776
hanoi8 , comp-exec , maude , 0 , 0.20 , 3928 , 1780
hanoi12 , comp-exec , maude , 0 , 0.20 , 3928 , 1604
hanoi16 , comp-exec , maude , 0 , 0.80 , 3928 , 1832
hanoi20 , comp-exec , maude , 1 , 6.71 , 3928 , 1604
intnat , comp-exec , maude , 0 , 0.40 , 3928 , 1668
langton6 , comp-exec , maude , 0 , 329.35 , 3928 , 1564
langton7 , comp-exec , maude , 0 , 444.44 , 3928 , 1788
logic3 , comp-exec , maude , 0 , 0.10 , 2024 , 56
maa , comp-exec , maude , 0 , 89.02 , 3928 , 1724
merge , comp-exec , maude , 0 , 0.20 , 3928 , 1780
mergesort10 , comp-exec , maude , 0 , 0.20 , 3928 , 1608
mergesort100 , comp-exec , maude , 0 , 0.20 , 3928 , 1764
mergesort1000 , comp-exec , maude , 0 , 1.30 , 3928 , 1724
missionaries2 , comp-exec , maude , 0 , 0.10 , 2024 , 60
missionaries3 , comp-exec , maude , 0 , 0.20 , 3928 , 1788
mul8 , comp-exec , maude , 0 , 2.10 , 3928 , 1736
mul16 , comp-exec , maude , 0 , 9.21 , 3928 , 1732
mul32 , comp-exec , maude , 0 , 32.43 , 3928 , 1764
natlist , comp-exec , maude , 0 , 0.60 , 3928 , 1788
omul8 , comp-exec , maude , 0 , 2.10 , 3928 , 1868
omul32 , comp-exec , maude , 0 , 31.04 , 3928 , 1796
permutations6 , comp-exec , maude , 0 , 0.20 , 3928 , 1668
permutations7 , comp-exec , maude , 0 , 1.20 , 3928 , 1732
quicksort10 , comp-exec , maude , 0 , 0.20 , 3928 , 1792
quicksort100 , comp-exec , maude , 0 , 0.20 , 3928 , 1792
quicksort1000 , comp-exec , maude , 0 , 40.95 , 3928 , 1724
revnat100 , comp-exec , maude , 0 , 0.20 , 3928 , 1792
revnat1000 , comp-exec , maude , 0 , 0.70 , 3928 , 1792
revnat10000 , comp-exec , maude , 0 , 54.56 , 3928 , 1672
sieve20 , comp-exec , maude , 0 , 0.20 , 3928 , 1776
sieve100 , comp-exec , maude , 0 , 0.20 , 3928 , 1736
sieve1000 , comp-exec , maude , 0 , 2.80 , 3928 , 1792
sieve2000 , comp-exec , maude , 0 , 16.21 , 3928 , 1724
sieve10000 , comp-exec , maude , 0 , 1276.16 , 3928 , 1732
tak18 , comp-exec , maude , 0 , 0.40 , 3928 , 1792
tak36 , comp-exec , maude , 0 , 14.31 , 3928 , 1756
add8 , comp , mcrl2-jitty , timeout , 1800.13 , 3928 , 1776
add8 , comp , mcrl2-jittyc , timeout , 1800.09 , 3928 , 1776
add16 , comp , mcrl2-jitty , timeout , 1800.11 , 3928 , 1756
add16 , comp , mcrl2-jittyc , timeout , 1800.11 , 3928 , 1764
add32 , comp , mcrl2-jitty , timeout , 1800.19 , 3928 , 1760
add32 , comp , mcrl2-jittyc , timeout , 1800.11 , 3928 , 1732
benchexpr10 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1792
benchexpr10 , exec , mcrl2-jitty , 0 , 0.20 , 3928 , 1724
benchexpr10 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1788
benchexpr10 , exec , mcrl2-jittyc , 0 , 15.31 , 3928 , 1792
benchexpr20 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1732
benchexpr20 , exec , mcrl2-jitty , 0 , 50.45 , 3928 , 1724
benchexpr20 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1776
benchexpr20 , exec , mcrl2-jittyc , 0 , 17.11 , 3928 , 1668
benchexpr22 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1724
benchexpr22 , exec , mcrl2-jitty , 0 , 201.18 , 3928 , 1868
benchexpr22 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1784
benchexpr22 , exec , mcrl2-jittyc , 0 , 21.32 , 3928 , 1732
benchsym10 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1836
benchsym10 , exec , mcrl2-jitty , 0 , 0.20 , 3928 , 1604
benchsym10 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1760
benchsym10 , exec , mcrl2-jittyc , 0 , 15.51 , 3928 , 1736
benchsym20 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1732
benchsym20 , exec , mcrl2-jitty , 0 , 61.59 , 3928 , 1776
benchsym20 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1776
benchsym20 , exec , mcrl2-jittyc , 0 , 17.12 , 3928 , 1732
benchsym22 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1752
benchsym22 , exec , mcrl2-jitty , 0 , 247.06 , 3928 , 1868
benchsym22 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1732
benchsym22 , exec , mcrl2-jittyc , 0 , 21.02 , 3928 , 1804
benchtree10 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1752
benchtree10 , exec , mcrl2-jitty , timeout , 1800.02 , 3928 , 1604
benchtree10 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1796
benchtree10 , exec , mcrl2-jittyc , 0 , 420.69 , 3928 , 1604
benchtree20 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1732
benchtree20 , exec , mcrl2-jitty , timeout , 1800.02 , 3928 , 1776
benchtree20 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1792
benchtree20 , exec , mcrl2-jittyc , timeout , 1800.06 , 3928 , 1792
benchtree22 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1792
benchtree22 , exec , mcrl2-jitty , timeout , 1800.01 , 3928 , 1868
benchtree22 , comp , mcrl2-jittyc , 0 , 0.21 , 3928 , 1732
benchtree22 , exec , mcrl2-jittyc , timeout , 1800.01 , 3928 , 1792
binarysearch , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1760
binarysearch , exec , mcrl2-jitty , 0 , 530.66 , 3928 , 1784
binarysearch , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1788
binarysearch , exec , mcrl2-jittyc , 0 , 33.63 , 3928 , 1604
bubblesort10 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
bubblesort10 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 52
bubblesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
bubblesort10 , exec , mcrl2-jittyc , 0 , 10.71 , 3928 , 1664
