fibonacci20 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1896
fibonacci21 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
fibonacci21 , exec , mcrl2 , kill-11 , 0.20 , 10076 , 1896
fibonacci21 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
fibonacci21 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1896
hanoi4 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
hanoi4 , exec , mcrl2 , 0 , 0.10 , 4080 , 76
hanoi4 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
hanoi4 , exec , mcrl2-jittyc , 0 , 12.02 , 10076 , 1900
langton6 , comp , mcrl2 , 0 , 0.20 , 10076 , 1796
langton6 , exec , mcrl2 , kill-11 , 0.10 , 4080 , 76
langton6 , comp , mcrl2-jittyc , 0 , 0.20 , 10076 , 1728
langton6 , exec , mcrl2-jittyc , kill-11 , 15.42 , 10076 , 1776
langton7 , comp , mcrl2 , 0 , 0.20 , 10076 , 1896
langton7 , exec , mcrl2 , kill-11 , 0.10 , 4080 , 76
langton7 , comp , mcrl2-jittyc , 0 , 0.20 , 10076 , 1912
langton7 , exec , mcrl2-jittyc , kill-11 , 15.31 , 10076 , 1800
logic3 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
logic3 , exec , mcrl2 , 0 , 0.10 , 4080 , 80
logic3 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
logic3 , exec , mcrl2-jittyc , 0 , 10.31 , 10076 , 1908
merge , comp , mcrl2 , 0 , 0.10 , 4080 , 80
merge , exec , mcrl2 , 0 , 0.10 , 4080 , 76
merge , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
merge , exec , mcrl2-jittyc , 0 , 11.62 , 10076 , 1776
mergesort10 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
mergesort10 , exec , mcrl2 , 0 , 0.10 , 4080 , 80
mergesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
mergesort10 , exec , mcrl2-jittyc , 0 , 12.51 , 10076 , 1772
mergesort100 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
mergesort100 , exec , mcrl2 , timeout , 140.10 , 10076 , 1736
mergesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
mergesort100 , exec , mcrl2-jittyc , timeout , 140.01 , 10076 , 1800
mergesort1000 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
mergesort1000 , exec , mcrl2 , timeout , 140.09 , 10076 , 1848
mergesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
mergesort1000 , exec , mcrl2-jittyc , timeout , 140.09 , 10076 , 1852
missionaries2 , comp , mcrl2 , 0 , 0.20 , 10076 , 1844
missionaries2 , exec , mcrl2 , 0 , 0.10 , 4080 , 80
missionaries2 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
missionaries2 , exec , mcrl2-jittyc , 0 , 18.52 , 10076 , 1888
missionaries3 , comp , mcrl2 , 0 , 0.20 , 10076 , 1732
missionaries3 , exec , mcrl2 , 0 , 0.20 , 10076 , 1912
missionaries3 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
missionaries3 , exec , mcrl2-jittyc , 0 , 18.42 , 10076 , 1904
permutations6 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
permutations6 , exec , mcrl2 , 0 , 0.60 , 10076 , 1800
permutations6 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
permutations6 , exec , mcrl2-jittyc , 0 , 12.02 , 10076 , 1892
permutations7 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
permutations7 , exec , mcrl2 , kill-11 , 0.50 , 10076 , 1732
permutations7 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
permutations7 , exec , mcrl2-jittyc , 0 , 14.51 , 10076 , 1736
quicksort10 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
quicksort10 , exec , mcrl2 , 0 , 0.20 , 10076 , 1912
quicksort10 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
quicksort10 , exec , mcrl2-jittyc , 0 , 12.61 , 10076 , 1732
quicksort100 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
quicksort100 , exec , mcrl2 , timeout , 140.10 , 10076 , 1848
quicksort100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
quicksort100 , exec , mcrl2-jittyc , timeout , 140.00 , 10076 , 1908
quicksort1000 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
quicksort1000 , exec , mcrl2 , timeout , 140.09 , 10076 , 1896
quicksort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
quicksort1000 , exec , mcrl2-jittyc , timeout , 140.10 , 10076 , 1884
revnat100 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
revnat100 , exec , mcrl2 , 0 , 0.10 , 4080 , 76
revnat100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
revnat100 , exec , mcrl2-jittyc , 0 , 10.71 , 10076 , 1912
revnat1000 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
revnat1000 , exec , mcrl2 , 0 , 5.50 , 10076 , 1856
revnat1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
revnat1000 , exec , mcrl2-jittyc , 0 , 14.31 , 10076 , 1896
revnat10000 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
revnat10000 , exec , mcrl2 , kill-11 , 0.10 , 4080 , 80
revnat10000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
revnat10000 , exec , mcrl2-jittyc , timeout , 140.03 , 10076 , 1796
sieve20 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
sieve20 , exec , mcrl2 , 0 , 0.10 , 4080 , 76
sieve20 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
sieve20 , exec , mcrl2-jittyc , 0 , 13.61 , 10076 , 1888
sieve100 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
sieve100 , exec , mcrl2 , 0 , 0.20 , 10076 , 1896
sieve100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
sieve100 , exec , mcrl2-jittyc , 0 , 14.01 , 10076 , 1892
sieve1000 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
sieve1000 , exec , mcrl2 , 0 , 26.73 , 10076 , 1848
sieve1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
sieve1000 , exec , mcrl2-jittyc , 0 , 14.81 , 10076 , 1732
sieve2000 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
sieve2000 , exec , mcrl2 , kill-11 , 36.54 , 10076 , 1800
sieve2000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
sieve2000 , exec , mcrl2-jittyc , 0 , 18.42 , 10076 , 1900
sieve10000 , comp , mcrl2 , 0 , 0.10 , 4080 , 76
sieve10000 , exec , mcrl2 , kill-11 , 0.10 , 4080 , 76
sieve10000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
sieve10000 , exec , mcrl2-jittyc , timeout , 140.01 , 10076 , 1848
tak18 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
tak18 , exec , mcrl2 , 0 , 1.00 , 10076 , 1848
tak18 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 76
tak18 , exec , mcrl2-jittyc , 0 , 11.21 , 10076 , 1896
tak36 , comp , mcrl2 , 0 , 0.10 , 4080 , 80
tak36 , exec , mcrl2 , 0 , 74.05 , 10076 , 1880
tak36 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
tak36 , exec , mcrl2-jittyc , 0 , 12.81 , 10076 , 1800
benchexpr10 , comp , ocaml , 0 , 0.40 , 10076 , 1908
benchexpr10 , exec , ocaml , 0 , 0.10 , 4080 , 80
benchexpr20 , comp , ocaml , 0 , 0.20 , 10076 , 1852
benchexpr20 , exec , ocaml , 0 , 2.80 , 10076 , 1776
benchexpr22 , comp , ocaml , 0 , 0.20 , 10076 , 1796
benchexpr22 , exec , ocaml , 0 , 11.11 , 10076 , 1904
benchsym10 , comp , ocaml , 0 , 0.20 , 10076 , 1732
benchsym10 , exec , ocaml , 0 , 0.10 , 4080 , 80
benchsym20 , comp , ocaml , 0 , 0.20 , 10076 , 1736
benchsym20 , exec , ocaml , 0 , 1.80 , 10076 , 1912
benchsym22 , comp , ocaml , 0 , 0.20 , 10076 , 1884
benchsym22 , exec , ocaml , 0 , 6.91 , 10076 , 1908
benchtree10 , comp , ocaml , 0 , 0.20 , 10076 , 1796
benchtree10 , exec , ocaml , timeout , 140.01 , 10076 , 1728
benchtree20 , comp , ocaml , 0 , 0.20 , 10076 , 1740
benchtree20 , exec , ocaml , timeout , 140.03 , 10076 , 1776
benchtree22 , comp , ocaml , 0 , 0.20 , 10076 , 1900
benchtree22 , exec , ocaml , timeout , 140.05 , 10076 , 1908
binarysearch , comp , ocaml , 0 , 0.20 , 10076 , 1844
binarysearch , exec , ocaml , 2 , 10.21 , 10076 , 1800
bubblesort10 , comp , ocaml , 0 , 0.10 , 4080 , 76
bubblesort10 , exec , ocaml , 0 , 0.10 , 4080 , 80
bubblesort20 , comp , ocaml , 0 , 0.10 , 4080 , 80
bubblesort20 , exec , ocaml , 0 , 0.10 , 4080 , 80
bubblesort100 , comp , ocaml , 0 , 0.10 , 4080 , 80
bubblesort100 , exec , ocaml , 0 , 0.10 , 4080 , 80
bubblesort720 , comp , ocaml , 0 , 0.10 , 4080 , 80
bubblesort720 , exec , ocaml , 0 , 3.50 , 10076 , 1848
bubblesort1000 , comp , ocaml , 0 , 0.10 , 4080 , 80
bubblesort1000 , exec , ocaml , 0 , 9.21 , 10076 , 1908
dart , comp , ocaml , 0 , 0.10 , 4080 , 80
dart , exec , ocaml , 0 , 0.10 , 4080 , 80
evalexpr , comp , ocaml , 0 , 0.20 , 10076 , 1908
evalexpr , exec , ocaml , 0 , 2.20 , 10076 , 1880
evalsym , comp , ocaml , 0 , 0.20 , 10076 , 1908
evalsym , exec , ocaml , 0 , 90.68 , 10076 , 1800
evaltree , comp , ocaml , 0 , 0.20 , 10076 , 1904
evaltree , exec , ocaml , 0 , 6.21 , 10076 , 1900
factorial5 , comp , ocaml , 0 , 0.10 , 4080 , 76
factorial5 , exec , ocaml , 0 , 0.10 , 4080 , 80
factorial6 , comp , ocaml , 0 , 0.10 , 4080 , 80
factorial6 , exec , ocaml , 0 , 0.10 , 4080 , 80
factorial7 , comp , ocaml , 0 , 0.10 , 4080 , 80
factorial7 , exec , ocaml , 0 , 0.10 , 4080 , 80
factorial8 , comp , ocaml , 0 , 0.10 , 4080 , 76
factorial8 , exec , ocaml , 0 , 0.10 , 4080 , 80
factorial9 , comp , ocaml , 0 , 0.10 , 4080 , 76
factorial9 , exec , ocaml , 2 , 0.20 , 10076 , 1776
fib32 , comp , ocaml , 0 , 0.20 , 10076 , 1776
fib32 , exec , ocaml , 0 , 8.91 , 10076 , 1892
fibfree , comp , ocaml , 0 , 0.40 , 10076 , 1900
fibfree , exec , ocaml , 0 , 0.10 , 4080 , 76
fibonacci05 , comp , ocaml , 0 , 0.10 , 4080 , 80
fibonacci05 , exec , ocaml , 0 , 0.10 , 4080 , 80
fibonacci18 , comp , ocaml , 0 , 0.10 , 4080 , 80
fibonacci18 , exec , ocaml , 0 , 0.10 , 4080 , 76
fibonacci19 , comp , ocaml , 0 , 0.10 , 4080 , 80
fibonacci19 , exec , ocaml , 0 , 0.10 , 4080 , 80
fibonacci20 , comp , ocaml , 0 , 0.10 , 4080 , 76
fibonacci20 , exec , ocaml , 0 , 0.10 , 4080 , 80
fibonacci21 , comp , ocaml , 0 , 0.10 , 4080 , 80
fibonacci21 , exec , ocaml , 0 , 0.10 , 4080 , 80
hanoi4 , comp , ocaml , 0 , 0.10 , 4080 , 76
hanoi4 , exec , ocaml , 0 , 0.10 , 4080 , 76
langton6 , comp , ocaml , 0 , 2.30 , 10076 , 1912
langton6 , exec , ocaml , timeout , 140.03 , 10076 , 1880
langton7 , comp , ocaml , 0 , 2.30 , 10076 , 1908
langton7 , exec , ocaml , timeout , 140.02 , 10076 , 1904
logic3 , comp , ocaml , 0 , 0.10 , 4080 , 80
logic3 , exec , ocaml , 0 , 0.10 , 4080 , 76
merge , comp , ocaml , 0 , 0.10 , 4080 , 80
merge , exec , ocaml , 0 , 0.10 , 4080 , 80
mergesort10 , comp , ocaml , 0 , 0.10 , 4080 , 76
mergesort10 , exec , ocaml , 0 , 0.10 , 4080 , 80
mergesort100 , comp , ocaml , 0 , 0.10 , 4080 , 80
mergesort100 , exec , ocaml , timeout , 140.05 , 10076 , 1736
mergesort1000 , comp , ocaml , 0 , 0.10 , 4080 , 80
mergesort1000 , exec , ocaml , timeout , 140.05 , 10076 , 1880
missionaries2 , comp , ocaml , 0 , 0.20 , 10076 , 1892
missionaries2 , exec , ocaml , 0 , 0.10 , 4080 , 80
missionaries3 , comp , ocaml , 0 , 0.20 , 10076 , 1880
missionaries3 , exec , ocaml , 0 , 0.10 , 4080 , 76
permutations6 , comp , ocaml , 0 , 0.10 , 4080 , 76
permutations6 , exec , ocaml , 0 , 0.10 , 4080 , 76
permutations7 , comp , ocaml , 0 , 0.10 , 4080 , 80
permutations7 , exec , ocaml , 0 , 0.40 , 10076 , 1912
quicksort10 , comp , ocaml , 0 , 0.20 , 10076 , 1908
quicksort10 , exec , ocaml , 0 , 0.10 , 4080 , 80
quicksort100 , comp , ocaml , 0 , 0.10 , 4080 , 80
quicksort100 , exec , ocaml , timeout , 140.01 , 10076 , 1896
quicksort1000 , comp , ocaml , 0 , 0.10 , 4080 , 76
quicksort1000 , exec , ocaml , timeout , 140.05 , 10076 , 1912
revnat100 , comp , ocaml , 0 , 0.10 , 4080 , 76
revnat100 , exec , ocaml , 0 , 0.10 , 4080 , 76
revnat1000 , comp , ocaml , 0 , 0.10 , 4080 , 80
revnat1000 , exec , ocaml , 0 , 0.30 , 10076 , 1896
revnat10000 , comp , ocaml , 0 , 0.10 , 4080 , 80
revnat10000 , exec , ocaml , 0 , 44.65 , 10076 , 1732
sieve20 , comp , ocaml , 0 , 0.20 , 10076 , 1736
sieve20 , exec , ocaml , 0 , 0.40 , 10076 , 1852
sieve100 , comp , ocaml , 0 , 0.20 , 10076 , 1736
sieve100 , exec , ocaml , timeout , 140.01 , 10076 , 1904
sieve1000 , comp , ocaml , 0 , 0.20 , 10076 , 1848
sieve1000 , exec , ocaml , timeout , 140.01 , 10076 , 1884
sieve2000 , comp , ocaml , 0 , 0.20 , 10076 , 1796
sieve2000 , exec , ocaml , timeout , 140.01 , 10076 , 1904
sieve10000 , comp , ocaml , 0 , 0.20 , 10076 , 1732
sieve10000 , exec , ocaml , timeout , 140.02 , 10076 , 1848
tak18 , comp , ocaml , 0 , 0.10 , 4080 , 76
tak18 , exec , ocaml , 0 , 0.10 , 4080 , 80
tak36 , comp , ocaml , 0 , 0.10 , 4080 , 76
tak36 , exec , ocaml , 0 , 4.00 , 10076 , 1908
benchexpr10 , comp , opal , 0 , 4.91 , 10076 , 1800
benchexpr10 , exec , opal , 0 , 0.10 , 4080 , 80
benchexpr20 , comp , opal , 0 , 4.01 , 10076 , 1736
benchexpr20 , exec , opal , 0 , 1.70 , 10076 , 1900
benchexpr22 , comp , opal , 0 , 4.01 , 10076 , 1736
benchexpr22 , exec , opal , 0 , 6.51 , 10076 , 1888
benchsym10 , comp , opal , 0 , 4.11 , 10076 , 1848
benchsym10 , exec , opal , 0 , 0.10 , 4080 , 76
benchsym20 , comp , opal , 0 , 4.00 , 10076 , 1796
benchsym20 , exec , opal , 0 , 1.30 , 10076 , 1908
benchsym22 , comp , opal , 0 , 4.00 , 10076 , 1732
benchsym22 , exec , opal , 0 , 5.10 , 10076 , 1908
benchtree10 , comp , opal , 0 , 4.00 , 10076 , 1800
benchtree10 , exec , opal , 0 , 0.10 , 4080 , 80
benchtree20 , comp , opal , 0 , 4.00 , 10076 , 1900
benchtree20 , exec , opal , 0 , 2.40 , 10076 , 1800
benchtree22 , comp , opal , 0 , 4.11 , 10076 , 1908
benchtree22 , exec , opal , 0 , 9.71 , 10076 , 1884
binarysearch , comp , opal , 0 , 2.30 , 10076 , 1732
binarysearch , exec , opal , kill-11 , 2.30 , 10076 , 1896
bubblesort10 , comp , opal , 0 , 1.10 , 10076 , 1848
bubblesort10 , exec , opal , 0 , 0.10 , 4080 , 76
bubblesort20 , comp , opal , 0 , 1.20 , 10076 , 1800
bubblesort20 , exec , opal , 0 , 0.10 , 4080 , 80
bubblesort100 , comp , opal , 0 , 1.10 , 10076 , 1908
bubblesort100 , exec , opal , 0 , 0.10 , 4080 , 76
bubblesort720 , comp , opal , 0 , 1.20 , 10076 , 1908
bubblesort720 , exec , opal , 0 , 2.50 , 10076 , 1848
bubblesort1000 , comp , opal , 0 , 1.10 , 10076 , 1736
bubblesort1000 , exec , opal , 0 , 6.00 , 10076 , 1736
dart , comp , opal , 0 , 1.80 , 10076 , 1912
dart , exec , opal , 0 , 0.20 , 10076 , 1904
evalexpr , comp , opal , 0 , 2.30 , 10076 , 1796
evalexpr , exec , opal , 0 , 1.30 , 10076 , 1732
evalsym , comp , opal , 0 , 2.10 , 10076 , 1896
evalsym , exec , opal , 0 , 57.54 , 10076 , 1736
evaltree , comp , opal , 0 , 1.80 , 10076 , 1880
evaltree , exec , opal , 0 , 2.60 , 10076 , 1848
factorial5 , comp , opal , 0 , 0.70 , 10076 , 1896
factorial5 , exec , opal , 0 , 0.10 , 4080 , 80
factorial6 , comp , opal , 0 , 0.80 , 10076 , 1844
factorial6 , exec , opal , 0 , 0.10 , 4080 , 80
factorial7 , comp , opal , 0 , 0.80 , 10076 , 1844
factorial7 , exec , opal , 0 , 0.10 , 4080 , 80
factorial8 , comp , opal , 0 , 0.80 , 10076 , 1912
factorial8 , exec , opal , 0 , 0.20 , 10076 , 1736
factorial9 , comp , opal , 0 , 0.80 , 10076 , 1896
factorial9 , exec , opal , kill-11 , 0.20 , 10076 , 1912
fib32 , comp , opal , 0 , 2.00 , 10076 , 1908
fib32 , exec , opal , 0 , 2.80 , 10076 , 1736
fibfree , comp , opal , 0 , 5.91 , 10076 , 1896
fibfree , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci05 , comp , opal , 0 , 1.20 , 10076 , 1900
fibonacci05 , exec , opal , 0 , 0.10 , 4080 , 76
fibonacci18 , comp , opal , 0 , 0.80 , 10076 , 1880
fibonacci18 , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci19 , comp , opal , 0 , 0.80 , 10076 , 1912
fibonacci19 , exec , opal , 0 , 0.10 , 4080 , 76
fibonacci20 , comp , opal , 0 , 0.80 , 10076 , 1904
fibonacci20 , exec , opal , 0 , 0.10 , 4080 , 76
fibonacci21 , comp , opal , 0 , 0.80 , 10076 , 1732
fibonacci21 , exec , opal , 0 , 0.10 , 4080 , 76
hanoi4 , comp , opal , 0 , 1.40 , 10076 , 1848
hanoi4 , exec , opal , 0 , 0.10 , 4080 , 80
langton6 , comp , opal , 0 , 15.91 , 10076 , 1732
langton6 , exec , opal , 0 , 92.87 , 10076 , 1908
langton7 , comp , opal , 0 , 15.92 , 10076 , 1880
langton7 , exec , opal , kill-11 , 128.00 , 10076 , 1908
logic3 , comp , opal , 0 , 0.70 , 10076 , 1732
logic3 , exec , opal , 0 , 0.10 , 4080 , 76
merge , comp , opal , 0 , 1.80 , 10076 , 1896
merge , exec , opal , 0 , 0.10 , 4080 , 76
mergesort10 , comp , opal , 0 , 1.40 , 10076 , 1912
mergesort10 , exec , opal , 0 , 0.10 , 4080 , 76
mergesort100 , comp , opal , 0 , 1.40 , 10076 , 1800
mergesort100 , exec , opal , 0 , 0.10 , 4080 , 76
mergesort1000 , comp , opal , 0 , 1.40 , 10076 , 1800
mergesort1000 , exec , opal , 0 , 1.40 , 10076 , 1848
missionaries2 , comp , opal , 0 , 3.10 , 10076 , 1900
missionaries2 , exec , opal , 0 , 0.10 , 4080 , 76
missionaries3 , comp , opal , 0 , 3.10 , 10076 , 1912
missionaries3 , exec , opal , 0 , 0.10 , 4080 , 80
permutations6 , comp , opal , 0 , 1.50 , 10076 , 1896
permutations6 , exec , opal , 0 , 0.10 , 4080 , 76
permutations7 , comp , opal , 0 , 1.50 , 10076 , 1896
permutations7 , exec , opal , 0 , 0.90 , 10076 , 1796
quicksort10 , comp , opal , 0 , 1.30 , 10076 , 1848
quicksort10 , exec , opal , 0 , 0.10 , 4080 , 76
quicksort100 , comp , opal , 0 , 1.40 , 10076 , 1912
quicksort100 , exec , opal , 0 , 0.10 , 4080 , 76
quicksort1000 , comp , opal , 0 , 1.40 , 10076 , 1900
quicksort1000 , exec , opal , 0 , 10.71 , 10076 , 1848
revnat100 , comp , opal , 0 , 1.00 , 10076 , 1896
revnat100 , exec , opal , 0 , 0.10 , 4080 , 76
revnat1000 , comp , opal , 0 , 1.00 , 10076 , 1796
revnat1000 , exec , opal , 0 , 1.30 , 10076 , 1852
revnat10000 , comp , opal , 0 , 1.00 , 10076 , 1796
revnat10000 , exec , opal , timeout , 141.96 , 10076 , 1844
sieve20 , comp , opal , 0 , 4.30 , 10076 , 1848
sieve20 , exec , opal , 0 , 0.10 , 4080 , 80
sieve100 , comp , opal , 0 , 1.90 , 10076 , 1808
sieve100 , exec , opal , 0 , 0.10 , 4080 , 80
sieve1000 , comp , opal , 0 , 2.00 , 10076 , 1732
sieve1000 , exec , opal , 0 , 0.50 , 10076 , 1856
sieve2000 , comp , opal , 0 , 1.90 , 10076 , 1836
sieve2000 , exec , opal , 0 , 2.10 , 10076 , 1860
sieve10000 , comp , opal , 0 , 1.90 , 10076 , 1812
sieve10000 , exec , opal , 0 , 119.29 , 10076 , 1796
tak18 , comp , opal , 0 , 1.20 , 10076 , 1876
tak18 , exec , opal , 0 , 0.10 , 4080 , 80
tak36 , comp , opal , 0 , 1.20 , 10076 , 1712
tak36 , exec , opal , 0 , 1.50 , 10076 , 1852
benchexpr10 , comp-exec , rascal , 0 , 11.42 , 10076 , 1784
benchexpr20 , comp-exec , rascal , timeout , 140.17 , 10076 , 1928
benchexpr22 , comp-exec , rascal , timeout , 140.15 , 10076 , 1896
benchsym10 , comp-exec , rascal , 0 , 8.31 , 10076 , 1760
benchsym20 , comp-exec , rascal , timeout , 140.07 , 10076 , 1856
benchsym22 , comp-exec , rascal , timeout , 140.08 , 10076 , 1732
benchtree10 , comp-exec , rascal , timeout , 140.06 , 10076 , 1928
benchtree20 , comp-exec , rascal , timeout , 140.08 , 10076 , 1792
benchtree22 , comp-exec , rascal , timeout , 140.05 , 10076 , 1848
binarysearch , comp-exec , rascal , timeout , 140.16 , 10076 , 1912
bubblesort10 , comp-exec , rascal , 0 , 4.31 , 10076 , 1792
bubblesort20 , comp-exec , rascal , 0 , 4.61 , 10076 , 1924
bubblesort100 , comp-exec , rascal , 0 , 8.51 , 10076 , 1924
bubblesort720 , comp-exec , rascal , timeout , 140.15 , 10076 , 1924
bubblesort1000 , comp-exec , rascal , timeout , 140.07 , 10076 , 1728
dart , comp-exec , rascal , 0 , 9.71 , 10076 , 1920
evalexpr , comp-exec , rascal , timeout , 140.07 , 10076 , 1928
evalsym , comp-exec , rascal , timeout , 140.08 , 10076 , 1852
evaltree , comp-exec , rascal , timeout , 140.05 , 10076 , 1732
factorial5 , comp-exec , rascal , 0 , 4.31 , 10076 , 1920
factorial6 , comp-exec , rascal , 0 , 4.41 , 10076 , 1728
factorial7 , comp-exec , rascal , 0 , 4.71 , 10076 , 1924
factorial8 , comp-exec , rascal , 0 , 6.71 , 10076 , 1728
factorial9 , comp-exec , rascal , 1 , 6.91 , 10076 , 1860
fib32 , comp-exec , rascal , timeout , 140.05 , 10076 , 1860
fibfree , comp-exec , rascal , 0 , 6.81 , 10076 , 1912
fibonacci05 , comp-exec , rascal , 0 , 4.41 , 10076 , 1856
fibonacci18 , comp-exec , rascal , 0 , 6.01 , 10076 , 1724
fibonacci19 , comp-exec , rascal , 0 , 6.41 , 10076 , 1924
fibonacci20 , comp-exec , rascal , 0 , 8.31 , 10076 , 1852
fibonacci21 , comp-exec , rascal , 0 , 7.51 , 10076 , 1924
hanoi4 , comp-exec , rascal , 0 , 4.31 , 10076 , 1924
langton6 , comp-exec , rascal , timeout , 140.16 , 10076 , 1792
langton7 , comp-exec , rascal , 1 , 68.08 , 10076 , 1928
logic3 , comp-exec , rascal , 0 , 4.51 , 10076 , 1872
merge , comp-exec , rascal , 0 , 5.21 , 10076 , 1916
mergesort10 , comp-exec , rascal , 0 , 4.51 , 10076 , 1796
mergesort100 , comp-exec , rascal , timeout , 140.07 , 10076 , 1896
mergesort1000 , comp-exec , rascal , timeout , 140.14 , 10076 , 1904
missionaries2 , comp-exec , rascal , 0 , 6.02 , 10076 , 1872
missionaries3 , comp-exec , rascal , 0 , 6.51 , 10076 , 1756
permutations6 , comp-exec , rascal , 0 , 8.21 , 10076 , 1860
permutations7 , comp-exec , rascal , 0 , 50.18 , 10076 , 1756
quicksort10 , comp-exec , rascal , 0 , 6.51 , 10076 , 1876
quicksort100 , comp-exec , rascal , timeout , 140.07 , 10076 , 1732
quicksort1000 , comp-exec , rascal , timeout , 140.13 , 10076 , 1920
revnat100 , comp-exec , rascal , 0 , 4.61 , 10076 , 1924
revnat1000 , comp-exec , rascal , 0 , 14.72 , 10076 , 1732
revnat10000 , comp-exec , rascal , timeout , 140.11 , 10076 , 1924
sieve20 , comp-exec , rascal , 0 , 48.45 , 10076 , 1756
sieve100 , comp-exec , rascal , timeout , 140.06 , 10076 , 1912
sieve1000 , comp-exec , rascal , timeout , 140.13 , 10076 , 1872
sieve2000 , comp-exec , rascal , timeout , 140.07 , 10076 , 1796
sieve10000 , comp-exec , rascal , timeout , 140.15 , 10076 , 1860
tak18 , comp-exec , rascal , 0 , 17.62 , 10076 , 1796
tak36 , comp-exec , rascal , timeout , 140.05 , 10076 , 1856
benchexpr10 , comp , scala , 0 , 23.24 , 10076 , 1788
benchexpr10 , exec , scala , 0 , 0.70 , 10076 , 1924
benchexpr20 , comp , scala , 0 , 19.33 , 10076 , 1756
benchexpr20 , exec , scala , 0 , 5.12 , 10076 , 1876
benchexpr22 , comp , scala , 0 , 18.54 , 10076 , 1924
benchexpr22 , exec , scala , 0 , 21.82 , 10076 , 1728
benchsym10 , comp , scala , 0 , 19.23 , 10076 , 1860
benchsym10 , exec , scala , 0 , 0.70 , 10076 , 1796
benchsym20 , comp , scala , 0 , 19.53 , 10076 , 1732
benchsym20 , exec , scala , 0 , 3.00 , 10076 , 1892
benchsym22 , comp , scala , 0 , 19.73 , 10076 , 1928
benchsym22 , exec , scala , 0 , 7.11 , 10076 , 1892
benchtree10 , comp , scala , 0 , 18.54 , 10076 , 1848
benchtree10 , exec , scala , timeout , 140.13 , 10076 , 1912
benchtree20 , comp , scala , 0 , 18.53 , 10076 , 1872
benchtree20 , exec , scala , timeout , 140.13 , 10076 , 1928
benchtree22 , comp , scala , 0 , 18.64 , 10076 , 1896
benchtree22 , exec , scala , timeout , 140.13 , 10076 , 1892
binarysearch , comp , scala , 0 , 14.42 , 10076 , 1724
binarysearch , exec , scala , 1 , 11.22 , 10076 , 1928
bubblesort10 , comp , scala , 0 , 9.31 , 10076 , 1724
bubblesort10 , exec , scala , 0 , 0.60 , 10076 , 1856
bubblesort20 , comp , scala , 0 , 9.62 , 10076 , 1788
bubblesort20 , exec , scala , 0 , 0.60 , 10076 , 1896
bubblesort100 , comp , scala , 0 , 10.22 , 10076 , 1864
bubblesort100 , exec , scala , 0 , 0.70 , 10076 , 1896
bubblesort720 , comp , scala , 0 , 9.72 , 10076 , 1760
